										
2018-06-20 08:56:42	margarita	tell me about your life	Thank you so much	329.0	{'your': 9.699029126213592}	To make the world more beautiful and to make people feel something	328.0	{'your': 4.849514563106796}	When going down a waterslide of a 14-story building	327.0	{'your': 4.849514563106796}
										
2018-06-20 08:57:48	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
2018-06-20 08:57:58	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	219.0	{'what': 1.7465034965034967, 'your': 2.424757281553398}	Of course	166.5	{'name': 3.1218749999999997}	This question	161.5	{'what': 1.7465034965034967, 'name': 3.1218749999999997}
										
2018-06-20 08:59:47	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	219.0	{'what': 1.7465034965034967, 'your': 2.424757281553398}	Of course	166.5	{'name': 3.1218749999999997}	This question	161.5	{'what': 1.7465034965034967, 'name': 3.1218749999999997}
										
										
2018-06-20 09:09:33	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 09:10:55	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
2018-06-20 09:11:50	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	219.0	{'what': 1.7465034965034967, 'your': 2.424757281553398}	Of course	166.5	{'name': 3.1218749999999997}	This question	161.5	{'what': 1.7465034965034967, 'name': 3.1218749999999997}
										
2018-06-20 09:17:28	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 09:19:40	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 09:21:54	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 09:24:38	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 09:25:42	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 09:27:06	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 09:35:14	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 09:36:27	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 10:25:23	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
2018-06-20 10:25:29	margarita	so	Awww thanks	110.0	{'so': 23.505882352941175}	Thank you so much	82.25	{'so': 35.258823529411764}	Thank you	82.0	{'so': 23.505882352941175}
										
2018-06-20 10:26:09	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
2018-06-20 10:26:43	margarita	better be prepared to sit with me explain every single function in that seriously	295_6be11151af2d475f7f56fe99b54183f6.mp4	219.0	{'to': 0.5268987341772152, 'function': 1.3214285714285714}	Of course	166.5	{'to': 0.5268987341772152}	This question	161.5	{'prepar': 1.11}
										
2018-06-20 11:25:59	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 11:27:43	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 11:36:29	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
2018-06-20 11:37:30	margarita	everything is so unlucky invented and we have dictionaries a fixing areas of dictionary	This question	161.5	{'have': 0.7966507177033493, 'fix': 0.658102766798419}	My ex	135.0	{'is': 1.0204290091930541}	I'm not sure	110.66666666666667	{'have': 0.7966507177033493}
2018-06-20 11:37:37	margarita	we use the fib up to lower the scores	295_6be11151af2d475f7f56fe99b54183f6.mp4	219.0	{'use': 7.511278195488721, 'to': 0.903254972875226}	Of course	166.5	{'to': 0.903254972875226}	Definitely Pentatonix	156.5	{'up': 35.67857142857143, 'to': 0.903254972875226}
2018-06-20 11:37:48	margarita	working better without it knowing like it's not being used anywhere	Sure! *plays flute*	82.0	{'work': 0.2910839160839161}	My brother's friend went here	57.4	{'work': 0.2910839160839161}	Because the UAE is a great place	40.857142857142854	{'work': 0.2910839160839161, 'be': 0.15212425765189586}
2018-06-20 11:38:43	margarita	did you change the	I'm not sure	110.66666666666667	{'did': 22.200000000000003, 'you': 4.306034482758621}	It was good	110.33333333333333	{'did': 22.200000000000003, 'you': 4.306034482758621}	I don\u2019t	108.0	{'you': 1.4353448275862069}
										
2018-06-20 11:42:07	margarita	okay now it's working	This question	161.5	{'work': 0.8004807692307693}	Sure! *plays flute*	82.0	{'work': 0.8004807692307693}	My brother's friend went here	57.4	{'work': 0.8004807692307693}
2018-06-20 11:42:14	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
2018-06-20 11:43:13	margarita	but it worked before	I'm not sure	110.66666666666667	{'it': 18.529411764705884}	It was good	110.33333333333333	{'it': 23.161764705882355}	It was great	91.33333333333333	{'it': 23.161764705882355}
										
2018-06-20 11:44:58	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
2018-06-20 11:46:26	margarita	super hard	No, the class is completely doable	40.5	{'hard': 41.625}	Silly jokes and extremely well-crafted jokes	35.333333333333336	{'super': 124.875}	For me, no. But neither would it be for any passionate beginner	24.75	{'hard': 83.25}
										
2018-06-20 11:47:47	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
2018-06-20 11:48:01	margarita	so does brandon big numbers	Of course	166.5	{'number': 2.775}	I'm not sure	110.66666666666667	{'number': 2.775}	It was good	110.33333333333333	{'number': 2.775}
										
2018-06-20 11:50:51	margarita	hello	Hello	227.0	{'hello': 999.0}	Hey	168.0	{'hello': 499.5}			
										
2018-06-20 11:52:22	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	219.0	{'what': 0.75, 'your': 0.75}	Of course	166.5	{'name': 0.75}	This question	161.5	{'what': 0.75, 'name': 0.75}
2018-06-20 11:52:34	margarita	tell me about abu dhabi	Because the UAE is a great place	40.857142857142854	{'abu': 1.5, 'dhabi': 1.5}	Oh I just wear my normal clothes	23.857142857142858	{'abu': 1.5, 'dhabi': 1.5}	I am studying at New York University in Abu Dhabi	22.9	{'abu': 1.5, 'dhabi': 1.5}
2018-06-20 11:52:41	margarita	what's your name	Thank you	82.0	{'your': 2.0, 'name': 1.0}	Thank you	59.0	{'your': 1.0}	Thanks	55.0	{'your': 2.0, 'name': 1.0}
2018-06-20 11:53:06	margarita	what is your name	Sorry what	83.0	{'what': 0.75, 'name': 0.75}	It was English Adventure in Niigata	35.666666666666664	{'what': 0.75, 'name': 1.5}	Silly jokes and extremely well-crafted jokes	35.333333333333336	{'what': 0.75, 'name': 0.75}
2018-06-20 11:53:15	margarita	what instruments do you play	Oleg. Do you know him	24.4	{'what': 0.6000000000000001, 'do': 1.2000000000000002, 'you': 0.6000000000000001}	This question	22.5	{'what': 0.6000000000000001, 'do': 0.6000000000000001, 'you': 0.6000000000000001}	I loved it	18.666666666666668	{'what': 0.6000000000000001, 'do': 0.6000000000000001, 'you': 1.7999999999999998, 'play': 0.8}
										
2018-06-20 11:53:54	margarita	hello	Hello	227.0	{'hello': 6.0}	Hey	168.0	{'hello': 3.0}			
										
2018-06-20 12:01:17	margarita	hello	Hello	227.0	{'hello': 6.0}	Hey	168.0	{'hello': 3.0}			
										
										
2018-06-20 12:09:50	margarita	hello	Hello	227.0	{'hello': 6.0}	Hey	168.0	{'hello': 3.0}			
										
2018-06-20 12:10:53	margarita	hello	Hello	227.0	{'hello': 6.0}	Hey	168.0	{'hello': 3.0}			
										
2018-06-20 12:12:28	margarita	hello	Hello	227.0	{'hello': 6.0}	Hey	168.0	{'hello': 3.0}			
										
2018-06-20 12:13:05	margarita	hello	Hello	227.0	{'hello': 6.0}	Hey	168.0	{'hello': 3.0}			
										
2018-06-20 12:15:13	margarita	hello	Hello	2.0	{'hello': 6.0}	Hey	1.0	{'hello': 3.0}			
										
2018-06-20 12:15:59	margarita	what's your name	Thanks	0.3333333333333333	{'your': 2.0, 'name': 1.0}	Thank you	0.16666666666666666	{'your': 2.0, 'name': 1.0}	Awww thanks	0.16666666666666666	{'your': 2.0, 'name': 1.0}
										
2018-06-20 12:18:36	margarita	hello	Hello	2.0	{'hello': 6.0}	Hey	1.0	{'hello': 3.0}			
2018-06-20 12:19:07	margarita	what's your name	Thanks	0.3333333333333333	{'your': 2.0, 'name': 1.0}	Thank you	0.16666666666666666	{'your': 2.0, 'name': 1.0}	Awww thanks	0.16666666666666666	{'your': 2.0, 'name': 1.0}
										
2018-06-20 12:20:36	margarita	hello	Hello	2.0	{'hello': 6.0}	Hey	1.0	{'hello': 3.0}			
2018-06-20 12:20:46	margarita	what is your name	Thanks	0.1875	{'your': 1.5, 'name': 0.75}	295_6be11151af2d475f7f56fe99b54183f6.mp4	0.125	{'what': 0.75, 'your': 0.75}	My name is Margarita	0.109375	{'what': 0.75, 'is': 1.5, 'your': 0.75, 'name': 2.25}
										
2018-06-20 12:21:51	margarita	what is your name	Thanks	3.0	{'your': 6, 'name': 3}	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'what': 3, 'your': 3}	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}
										
2018-06-20 12:33:16	margarita	what's your name	My name is Margarita	84.1615291262136	{"what'": 12.333333333333334, 'your': 9.699029126213592, 'name': 37.4625, "what's": 24.666666666666668}	Before I die, I really want to have written a lot of music, have at least 2 children and help my parents travel	59.18652912621359	{"what'": 12.333333333333334, 'your': 9.699029126213592, 'name': 12.487499999999999, "what's": 24.666666666666668}	My jokes can be immature sometimes, but I only make them with my friends so I guess that's very mature of me	49.4875	{"what'": 12.333333333333334, 'name': 12.487499999999999, "what's": 24.666666666666668}
										
										
2018-06-20 12:39:46	margarita	hello	Hello	2.0	{'hello': 6}	Hey	1.0	{'hello': 3}			
2018-06-20 12:39:56	margarita	what's your name	Thanks	3.0	{'your': 6, 'name': 3}	Thank you	1.5	{'your': 6, 'name': 3}	Awww thanks	1.5	{'your': 6, 'name': 3}
2018-06-20 12:40:33	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'what': 3, 'your': 3}	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}
2018-06-20 12:40:42	margarita	name	My name is Margarita	0.75	{'name': 9}	My name is Margarita	0.75	{'name': 9}	It means 'pearl'	0.6666666666666666	{'name': 6}
2018-06-20 12:41:51	margarita	where are you from	I am from Moldova	1.5	{'where': 3, 'are': 6, 'you': 3, 'from': 6}	I'm from Eastern Europe	1.5	{'where': 3, 'are': 6, 'you': 3, 'from': 6}	That\u2019s sweet of you	1.0	{'are': 6, 'you': 6}
2018-06-20 12:41:59	margarita	where do you study	It was 'English Adventure' in Niigata	0.3333333333333333	{'where': 3, 'you': 3}	I can find inspiration in anything: nature, emotions or procrastination and deadlines	0.3333333333333333	{'where': 3, 'do': 6, 'you': 3}	I like to go to the mall, eat out or hang at the beach with my friends	0.23529411764705882	{'where': 3, 'do': 6, 'you': 3}
2018-06-20 12:42:06	margarita	where is abu dhabi	With the help of NYUAD I've been to so many places! I've been to New York, to Shanghai, to Buenos Aires and I\u2019ve even had a class trip to Oman	0.03333333333333333	{'where': 3}	It was 'English Adventure' in Niigata	0.0	{'where': 3}	I like to go to the mall, eat out or hang at the beach with my friends	0.0	{'where': 3}
2018-06-20 12:42:14	margarita	what does abu dhabi	My name is Margarita	0.0	{'what': 3}	Sorry, I can't remember what Oleg studied	0.0	{'what': 6}	I really like interpreting languages and math	0.0	{'what': 3}
2018-06-20 12:42:21	margarita	abu dhabi	Because I love the idea of it	0.2857142857142857	{'abu': 3, 'dhabi': 3}	Oh I just wear my normal clothes	0.2857142857142857	{'abu': 3, 'dhabi': 3}	Because the UAE is a great place	0.2857142857142857	{'abu': 3, 'dhabi': 3}
2018-06-20 12:42:30	margarita	abu dhabi	Well, NYUAD offers a good scholarship and it's a good university	0.18181818181818182	{'abu': 3, 'dhabi': 3}	Because I love the idea of it	0.0	{'abu': 3, 'dhabi': 3}	No. Although it is encouraged to cover your shoulders and your knees as a sign of respect for the culture, Abu Dhabi is very progressive and non-judgmental	0.0	{'abu': 3, 'dhabi': 3}
										
2018-06-20 12:42:50	katarina	hello	I am an avatar of an NYUAD student who can answer any questions you may have about the university	0.10526315789473684	{'hello': 6}						
2018-06-20 12:42:56	katarina	how is admissions	It was great	1.0	{'how': 9}	I loved it	1.0	{'how': 9}	I'm not sure	1.0	{'how': 9}
2018-06-20 12:43:04	katarina	about the admissions at nyu abu dhabi	yes	2.0	{'at': 6}	yes	2.0	{'at': 6}	Classrooms at NYU Abu Dhabi are co-educational. 	0.8571428571428571	{'at': 9, 'nyu': 3, 'abu': 3, 'dhabi': 3}
2018-06-20 12:43:16	katarina	how is admissions at nyu abu dhabi	Abu Dhabi is an extremely safe city	1.0	{'how': 3, 'is': 6, 'abu': 6, 'dhabi': 6}	I don't really know	0.75	{'how': 9}	The workload at NYU Abu Dhabi differs from one course to another. Some courses have a light workload while other have a heavier workload. 	0.4583333333333333	{'how': 3, 'is': 3, 'at': 9, 'nyu': 6, 'abu': 6, 'dhabi': 6}
2018-06-20 12:43:26	katarina	admissions	Admission to NYU Abu Dhabi is highly selective. Students are admitted based on academic excellence, extracurricular activities, and demonstrated interest in global citizenship, service, and leadership	0.07692307692307693	{'admiss': 2, 'admission': 2}	NYUAD looks at your entire application: grades, test scores, extracurricular work, evaluations, recommendations, and all information shared as part of the application	0.07575757575757576	{'admiss': 2, 'admission': 2, 'admissions': 1}	Yes. Citizens of all nations are welcome to apply, and admission is 'need blind.' Students are chosen based on their academic potential and qualifications, according to the same standards - including non-discrimination standards - that govern admission to NYU's campus in New York. Economic background and nationality do not influence our admission decision	0.06918238993710692	{'admiss': 5, 'admission': 5, 'admissions': 1}
2018-06-20 12:43:43	katarina	what are the different majors at nyu	Academic work at NYU Abu Dhabi is conducted in English. 	0.4	{'what': 3, 'at': 6, 'nyu': 3}	I don't really know	0.25	{'what': 3}	Both the Abu Dhabi government and NYU administration are committed to building a US-style, research-focused educational institution that fosters curiosity, creativity, and critical reflection	0.16666666666666666	{'what': 3, 'are': 6, 'nyu': 3}
2018-06-20 12:43:53	katarina	what majors does it offer	I don't really know	1.25	{'what': 3, 'it': 12}	Outside of my major, I have taken classes in the core curriculum, a first year writing seminar, and two semesters of Arabic	0.15151515151515152	{'what': 3, 'major': 7}	The Emirati national dress for men is called the Kandoura. For women it is called the Abaya	0.11764705882352941	{'what': 3, 'it': 3}
2018-06-20 12:43:59	katarina	majors	yes	2.5	{'major': 5}	Graduating requirements differ from major to major so it depends on your situation	0.2692307692307692	{'major': 7}	Students need to declare their majors only by the end of their third semester. Students do not have to decide on their major before coming to NYUAD. 	0.16049382716049382	{'major': 11, 'majors': 2}
2018-06-20 12:44:07	katarina	majors	Students need to declare their majors only by the end of their third semester. Students do not have to decide on their major before coming to NYUAD. 	0.16049382716049382	{'major': 11, 'majors': 2}	Outside of my major, I have taken classes in the core curriculum, a first year writing seminar, and two semesters of Arabic	0.1590909090909091	{'major': 7}	I am double majoring in Social Research and Public Policy (SRPP) and Film	0.15384615384615385	{'major': 4}
										
2018-06-20 13:08:19	margarita	what's your name	My name is Margarita	2.5	{"what'": 2, 'your': 6, 'name': 18, "what's": 4}	My name is Margarita	2.0	{'your': 6, 'name': 18}	It means 'pearl'	1.0	{'your': 3, 'name': 6}
2018-06-20 13:08:26	margarita	where are you from	I am from Moldova	1.5	{'where': 3, 'are': 6, 'you': 3, 'from': 6}	I'm from Eastern Europe	1.5	{'where': 3, 'are': 6, 'you': 3, 'from': 6}	295_6be11151af2d475f7f56fe99b54183f6.mp4	1.0	{'you': 3}
2018-06-20 13:08:31	margarita	what do you study	295_6be11151af2d475f7f56fe99b54183f6.mp4	4.0	{'what': 3, 'do': 6, 'you': 3}	Definitely Pentatonix	2.0	{'what': 3, 'do': 6, 'you': 3}	This question	1.5	{'what': 3, 'do': 3, 'you': 3}
2018-06-20 13:08:39	margarita	your major	My name is Margarita	0.5	{'your': 6}	My name is Margarita	0.0	{'your': 6}	I am the younger sibling	0.0	{'your': 3}
2018-06-20 13:08:45	margarita	major	Probably engineering, because they have to take a lot of science classes that don't directly relate to their major, but anything can be hard if you have your standards high	0.11111111111111112	{'major': 10}	I will probably work with kids or do something with my knowledge of languages because the major doesn\u2019t matter as much as long as you're skilled	0.08974358974358974	{'major': 7}	I will probably work with kids or do something with my knowledge of languages because the major doesn\u2019t matter as much as long as you're skilled	0.08974358974358974	{'major': 7}
2018-06-20 13:09:01	margarita	what does abu dhabi	My name is Margarita	0.0	{'what': 6}	Sorry, I can't remember what Oleg studied	0.0	{'what': 6}	I really like interpreting languages and math	0.0	{'what': 3}
										
2018-06-20 13:09:30	margarita	what is your name	My name is Margarita	5.25	{'what': 9, 'is': 18, 'your': 9, 'name': 27}	295_6be11151af2d475f7f56fe99b54183f6.mp4	4.0	{'what': 6, 'your': 6}	My name is Margarita	3.75	{'is': 9, 'your': 9, 'name': 27}
2018-06-20 13:09:37	margarita	what is abu dhabi	My name is Margarita	0.0	{'what': 9, 'is': 18}	Sorry, I can't remember what Oleg studied	0.0	{'what': 12}	I really like interpreting languages and math	0.0	{'what': 6}
2018-06-20 13:10:22	margarita	what is your name	My name is Margarita	0	{'what': 9, 'is': 18, 'your': 9, 'name': 27}	Sorry, I can't remember what Oleg studied	0	{'what': 12}	I really like interpreting languages and math	0	{'what': 6}
2018-06-20 13:10:28	margarita	what is your name	My name is Margarita	0	{'what': 9, 'is': 18, 'your': 9, 'name': 27}	Sorry, I can't remember what Oleg studied	0	{'what': 12}	I really like interpreting languages and math	0	{'what': 6}
										
2018-06-20 13:11:44	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'what': 3, 'your': 3}	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}
2018-06-20 13:12:03	margarita	what is your name	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}	Oh, definitely Pentatonix	1.0	{'what': 3, 'is': 3, 'your': 3}
2018-06-20 13:12:09	margarita	what is your name	My name is Margarita	0.0	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	Sorry, I can't remember what Oleg studied	0.0	{'what': 6}	I really like interpreting languages and math	0.0	{'what': 3}
										
2018-06-20 13:13:18	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'what': 3, 'your': 3}	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}
2018-06-20 13:13:46	margarita	what is your name	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}	Oh, definitely Pentatonix	1.0	{'what': 3, 'is': 3, 'your': 3}
2018-06-20 13:14:10	margarita	what is your name	My name is Margarita	0.0	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	Sorry, I can't remember what Oleg studied	0.0	{'what': 6}	I really like interpreting languages and math	0.0	{'what': 3}
2018-06-20 13:16:28	margarita	in the morning	I need roughly an hour, but I can also do it in 30 mins if I don't feel like looking good	0.11111111111111112	{'morn': 3, 'morning': 4}						
										
2018-06-20 13:18:25	margarita	hello	Hello	2.0	{'hello': 6}	Hey	1.0	{'hello': 3}			
2018-06-20 13:18:34	margarita	hello	Hey	1.0	{'hello': 3}	Hello	0.0	{'hello': 6}			
2018-06-20 13:18:48	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'what': 3, 'your': 3}	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}
2018-06-20 13:18:58	margarita	what is your name	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}	Oh, definitely Pentatonix	1.0	{'what': 3, 'is': 3, 'your': 3}
										
2018-06-20 13:19:53	margarita	hello	Hello	2.0	{'hello': 6}	Hey	1.0	{'hello': 3}			
2018-06-20 13:19:58	margarita	hello	Hey	1.0	{'hello': 3}	Hello	0.0	{'hello': 6}			
2018-06-20 13:20:12	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'what': 3, 'your': 3}	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}
2018-06-20 13:20:22	margarita	what is your name	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}	Oh, definitely Pentatonix	1.0	{'what': 3, 'is': 3, 'your': 3}
2018-06-20 13:20:48	margarita	what is your name	My name is Margarita	0.0	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	Sorry, I can't remember what Oleg studied	0.0	{'what': 6}	I really like interpreting languages and math	0.0	{'what': 3}
										
2018-06-20 13:21:38	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'what': 3, 'your': 3}	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}
2018-06-20 13:21:47	margarita	what is your name	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}	Oh, definitely Pentatonix	1.0	{'what': 3, 'is': 3, 'your': 3}
2018-06-20 13:21:54	margarita	what is your name	My name is Margarita	0.0	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	Sorry, I can't remember what Oleg studied	0.0	{'what': 6}	I really like interpreting languages and math	0.0	{'what': 3}
										
2018-06-20 13:23:05	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'what': 3, 'your': 3}	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}
2018-06-20 13:23:13	margarita	what is your name	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}	Oh, definitely Pentatonix	1.0	{'what': 3, 'is': 3, 'your': 3}
2018-06-20 13:23:20	margarita	what is your name	My name is Margarita	0.0	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	Sorry, I can't remember what Oleg studied	0.0	{'what': 6}	I really like interpreting languages and math	0.0	{'what': 3}
2018-06-20 13:23:28	margarita	what is your name	My name is Margarita	-0.0	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	Sorry, I can't remember what Oleg studied	0	{'what': 6}	I really like interpreting languages and math	0	{'what': 3}
2018-06-20 13:23:58	margarita	what is your name	My name is Margarita	-0.0	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	Sorry, I can't remember what Oleg studied	0	{'what': 6}	I really like interpreting languages and math	0	{'what': 3}
										
2018-06-20 13:24:39	margarita	what is your name	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'what': 3, 'your': 3}	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}
2018-06-20 13:24:47	margarita	what is your name	My name is Margarita	1.75	{'what': 3, 'is': 6, 'your': 3, 'name': 9}	It means 'pearl'	1.3333333333333333	{'what': 3, 'your': 3, 'name': 6}	Oh, definitely Pentatonix	1.0	{'what': 3, 'is': 3, 'your': 3}
										
										
2018-06-20 13:26:55	margarita	what is your name	My name is Margarita	3.0	{'is': 12, 'your': 6, 'name': 18}	My name is Margarita	2.5	{'is': 6, 'your': 6, 'name': 18}	It means 'pearl'	2.0	{'your': 6, 'name': 12}
2018-06-20 13:27:01	margarita	what is your name	My name is Margarita	0.0	{'is': 12, 'your': 6, 'name': 18}	My name is Margarita	0.0	{'is': 6, 'your': 6, 'name': 18}	I am the younger sibling	0.0	{'is': 6, 'your': 6}
2018-06-20 13:27:06	margarita	you from	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'you': 6}	I am from Moldova	1.5	{'you': 6, 'from': 12}	I'm from Eastern Europe	1.5	{'you': 6, 'from': 12}
2018-06-20 13:27:14	margarita	where are you from	I am from Moldova	3.0	{'where': 6, 'are': 12, 'you': 6, 'from': 12}	I'm from Eastern Europe	3.0	{'where': 6, 'are': 12, 'you': 6, 'from': 12}	I completely love this class	1.2	{'are': 12, 'you': 6}
2018-06-20 13:27:20	margarita	do you have siblings	I have a brother	3.8333333333333335	{'do': 12, 'you': 6, 'have': 18, 'sibl': 4, 'sibling': 4, 'siblings': 2}	This question	3.0	{'do': 6, 'you': 6, 'have': 6}	I don\u2019t	3.0	{'do': 12, 'you': 6}
2018-06-20 13:27:28	margarita	what instruments do you play	I sure do	2.6666666666666665	{'do': 18, 'you': 6}	This question	2.0	{'do': 6, 'you': 6}	I completely love this class	1.7333333333333332	{'do': 12, 'you': 6, 'play': 8}
2018-06-20 13:27:59	margarita	what instruments do you play	This question	2.0	{'do': 6, 'you': 6}	I practice once every three days	1.6666666666666667	{'instrument': 10, 'do': 12, 'you': 6, 'instruments': 2}	You should google it	1.5	{'do': 6, 'you': 12}
2018-06-20 13:28:07	margarita	instruments	I practice once every three days	0.6666666666666666	{'instrument': 10, 'instruments': 2}	This semester I started to learn the flute	0.625	{'instrument': 10}	This semester I started to learn the flute	0.625	{'instrument': 10}
2018-06-20 13:28:18	margarita	do you play the flute	You should google it	1.5	{'do': 6, 'you': 12}	I want to write music for films, ads and trailers or do any other music-related work	0.75	{'do': 24, 'you': 6, 'play': 6}	No, because I like it here a lot	0.75	{'do': 12, 'you': 6}
2018-06-20 13:28:24	margarita	the flute	Sure! *plays flute*	1.5555555555555556	{'flute': 14}	This semester I started to learn the flute	0.5833333333333334	{'flute': 14}	This semester I started to learn the flute	0.5833333333333334	{'flute': 14}
										
2018-06-20 13:34:03	rashid	hello	I am an avatar of an NYUAD student who can answer any questions you may have about the university. 	0.10526315789473684	{'hello': 6}						
2018-06-20 13:34:11	rashid	what can you tell me about admissions	Can we change the subject? 	1.0666666666666667	{'can': 7, 'you': 9}	Can you ask me something else	1.0555555555555556	{'can': 7, 'you': 12}	Women can drive in the UAE	0.5555555555555556	{'can': 10}
2018-06-20 13:34:19	rashid	and why you	I wouldn't change a thing	0.6	{'you': 9}	I am majoring in Computer Science	0.16666666666666666	{'you': 3}	As an American, I was always exposed to the liberal arts universities, so I always knew I would attend one	0.15	{'whi': 2, 'you': 3, 'why': 4}
										
